date,time,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,sds30,sds35,sds40,sds45,sds50,sds55,sds60,sds65,sds70,sds75,sds80,sds85,sds90,sds95,sds100,sds105,sds110,sds115,sds120,sds125,sds130,sds135,sds140,sds145,sds150,sds155,sds160,sds165,sds170,sds175,sds180,sds185,sds190,sds195,sds200,r30,r35,r40,r45,r50,r55,r60,r65,r70,r75,r80,r85,r90,r95,r100,r105,r110,r115,r120,r125,r130,r135,r140,r145,r150,r155,r160,r165,r170,r175,r180,r185,r190,r195,r200,wd30,wd35,wd40,wd45,wd50,wd55,wd60,wd65,wd70,wd75,wd80,wd85,wd90,wd95,wd100,wd105,wd110,wd115,wd120,wd125,wd130,wd135,wd140,wd145,wd150,wd155,wd160,wd165,wd170,wd175,wd180,wd185,wd190,wd195,wd200,sdwd30,sdwd35,sdwd40,sdwd45,sdwd50,sdwd55,sdwd60,sdwd65,sdwd70,sdwd75,sdwd80,sdwd85,sdwd90,sdwd95,sdwd100,sdwd105,sdwd110,sdwd115,sdwd120,sdwd125,sdwd130,sdwd135,sdwd140,sdwd145,sdwd150,sdwd155,sdwd160,sdwd165,sdwd170,sdwd175,sdwd180,sdwd185,sdwd190,sdwd195,sdwd200,w30,w35,w40,w45,w50,w55,w60,w65,w70,w75,w80,w85,w90,w95,w100,w105,w110,w115,w120,w125,w130,w135,w140,w145,w150,w155,w160,w165,w170,w175,w180,w185,w190,w195,w200,rw30,rw35,rw40,rw45,rw50,rw55,rw60,rw65,rw70,rw75,rw80,rw85,rw90,rw95,rw100,rw105,rw110,rw115,rw120,rw125,rw130,rw135,rw140,rw145,rw150,rw155,rw160,rw165,rw170,rw175,rw180,rw185,rw190,rw195,rw200,unoise,vnoise,wnoise,batv,tempc,rain,snow
10/29/2011,13:25:00,3.89,4.45,3.81,3.5,4.09,3.63,4.87,5.01,3.77,4.55,4.74,5.34,5.06,4.26,5.18,5.67,7.14,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.45,1.75,1.72,1.52,1.55,1.53,2.09,2.33,1.9,2.63,2.24,2.29,2.66,1.67,1.02,1.02,2.93,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,329,336,342,338,337,332,330,333,331,331,324,333,334,339,333,335,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,18,23,38,38,29,34,25,33,43,39,21,18,28,19,8,8,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.09,-0.17,-0.22,-0.28,-0.16,0.06,-0.01,0.04,0.32,0.29,0.4,0.43,0.62,0.84,0.74,0.73,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,4.79,5.83,13.22,25.42,0,0
10/29/2011,13:30:00,4.19,4.41,4.9,4.36,4.68,4.1,4.41,4.04,4.57,4.53,4.09,3.95,4.11,3.85,3.28,5.57,6.18,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.7,2.1,1.65,1.84,2.37,2.22,2.24,2.01,1.8,1.73,1.67,1.73,2.25,1.63,0.98,1.19,1.29,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,334,336,333,334,338,341,342,330,327,330,334,332,330,359,339,336,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,24,24,18,36,27,44,32,39,34,36,34,36,42,24,23,9,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.08,-0.03,-0.02,0.03,-0.04,0.1,0.11,0.16,0.01,0.03,0.04,-0.1,-0.29,-0.27,-0.3,0.05,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,5.68,6.01,13.22,25.53,0,0
10/29/2011,13:35:00,5.07,5.1,4.69,5.27,5.24,4.74,4.92,5.9,5.28,5.32,4.98,3.76,3.05,3.55,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.1,2,2.44,1.96,1.81,1.79,1.93,1.66,1.9,1.31,1.5,1.69,1.61,1.01,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,338,337,326,329,330,331,333,337,338,345,349,335,332,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,15,23,13,14,15,18,14,17,16,16,20,31,19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.17,0.27,0.38,0.12,-0.01,0.13,0.05,-0.17,-0.07,-0.05,0.15,0.25,0.21,0.37,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,4.8,5.73,13.22,25.7,0,0
10/29/2011,13:40:00,4.79,5.21,5.61,4.94,4.88,5.47,5.49,5.04,4.85,5.38,5.58,5.4,5.17,4.36,4.87,6.32,5.76,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.41,1.93,1.25,1.23,1.31,1.27,1.24,1.33,1.38,1.23,1.37,1.45,1.4,1.81,1.57,1.63,1.18,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,329,331,333,331,327,327,327,326,327,326,323,323,323,319,316,314,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,21,27,10,14,11,9,13,13,11,11,11,12,15,18,13,9,9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.03,-0.25,-0.32,-0.16,-0.09,-0.16,-0.22,-0.14,-0.06,-0.14,-0.08,-0.07,-0.02,0.03,0.09,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,4.52,5.78,13.22,25.66,0,0
10/29/2011,13:45:00,4.23,4.48,4.16,4.74,4.8,5.14,4.89,4.81,5.03,5.02,4.41,4.31,4.45,4.01,4.64,4.08,4.75,5.91,5.69,7.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.26,1.19,1.6,1.71,1.6,1.61,1.68,1.99,2.21,2.19,1.64,1.84,1.58,1.71,2.16,1.9,2.24,2.09,1.46,3.04,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,329,328,324,321,323,325,325,326,326,325,327,323,325,329,324,324,324,317,317,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,11,19,16,13,13,14,17,18,17,15,20,20,25,27,27,24,11,12,17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.18,0.17,0.34,0.46,0.41,0.37,0.35,0.43,0.6,0.57,0.53,0.47,0.61,0.55,0.54,0.62,0.59,0.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,4.76,5.84,13.22,25.92,0,0
10/29/2011,13:50:00,3.88,3.78,3.34,3.68,3.15,3.7,4.39,3.75,4.04,4.71,4.9,5.3,5.01,5.07,5.4,5.21,4.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.39,1.47,1.23,1.89,1.33,1.54,2.25,2.03,1.99,1.79,1.72,1.96,2.24,1.79,1.43,1.85,1.86,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,341,334,333,342,339,334,338,343,339,339,337,335,323,322,328,344,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,22,27,26,26,31,26,25,32,24,17,16,14,16,7,13,13,15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.23,0.12,0.17,0.14,0.21,0.16,0.06,0.14,0.13,-0.05,0,0.13,0.15,0.29,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,4.88,5.52,13.22,25.78,0,0
10/29/2011,13:55:00,4.64,4.82,4.42,4.67,4.65,4.67,4.7,5.42,4.19,4.65,4.83,4.02,2.94,4.32,5.04,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.6,1.24,0.99,1.14,1.48,1.74,1.5,1.33,1.82,1.77,1.52,1.68,1.46,1.58,2.27,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,340,340,340,340,338,335,335,338,337,338,343,345,340,341,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,9,11,10,16,18,18,13,21,19,13,10,16,11,11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.06,-0.05,-0.1,-0.11,-0.05,-0.02,-0.06,0.18,0.41,0.22,0.19,0.25,0.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,4.48,5.65,13.22,25.82,0,0
10/29/2011,14:00:00,4.24,4.29,3.99,4.22,4.33,4.78,4.89,4.55,4.29,4.93,4.49,4.77,3.63,3.08,2.58,3.83,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.68,1.28,1.63,1.96,1.78,1.81,1.58,1.62,1.36,0.98,1.01,1.44,2.1,1.08,1.43,2.28,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,346,353,345,342,343,341,341,343,337,337,333,336,353,352,345,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,20,17,23,18,12,12,13,26,24,15,16,13,42,46,28,45,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.27,0.17,0.28,0.28,0.22,0.18,0.18,0.3,0.2,0.11,0.22,0.34,0.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,4.44,5.91,13.22,25.81,0,0
10/29/2011,14:05:00,5.46,5.72,5.73,5.45,5.07,5.11,5.14,4.9,4.49,4.56,4.88,5.29,5.36,5.92,4.88,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.31,1.91,1.69,1.42,1.66,1.73,1.45,1.42,1.2,1.14,1.34,1.74,1.62,1.53,0.57,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,345,345,345,342,336,334,341,344,340,342,341,337,339,352,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,20,15,13,10,12,11,14,17,19,22,19,14,13,8,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,-0.13,-0.09,-0.02,-0.04,-0.13,-0.23,-0.13,-0.04,-0.06,-0.12,-0.09,-0.09,-0.22,0.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,4.35,5.6,13.22,25.81,0,0
10/29/2011,14:10:00,4.63,4.56,5.05,5.07,4.37,4.26,5.02,5.2,5.58,5.58,5.09,4.55,4.56,5.32,6.08,4.12,3.93,4.25,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.33,1.35,1.49,1.49,1.55,1.31,1.16,1.6,1.58,1.77,1.57,1.13,1.15,1.23,1.41,1.47,1.49,1.31,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,333,332,328,335,332,326,325,331,334,334,338,333,341,336,349,353,339,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,17,17,14,15,19,21,20,16,16,17,21,21,17,11,14,21,13,11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.1,0.09,0.12,0.07,0.06,0.17,0.08,0.07,0.04,-0.01,-0.08,0.02,0.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,4.69,5.65,13.22,25.98,0,0
10/29/2011,14:15:00,4.57,4.42,4.8,5.07,5.16,5.19,4.98,4.12,3.78,4.75,5.34,5.28,3.73,3.05,4.1,5.53,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.48,1.56,1.41,1.25,1.56,1.69,1.38,1.61,1.69,1.68,1.14,1.86,2.64,1.55,1.7,2.1,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,330,331,335,329,330,333,334,333,339,343,346,4,1,334,323,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,23,23,19,20,17,19,17,19,31,19,16,24,40,39,18,20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.03,0.04,-0.04,-0.09,-0.15,-0.11,-0.07,0,0.18,0.14,0.16,0.18,0.46,0.51,0.64,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.67,5.61,13.22,26.06,0,0
10/29/2011,14:20:00,4.69,4.13,3.77,4.11,4.22,4.28,4.82,4.74,4.88,5.17,4.84,4.33,4.72,4.88,4.8,6.16,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.33,1.69,1.56,1.3,1.11,1.34,1.28,1.88,1.8,2.61,2.21,1.49,2.96,1.93,2.2,1.48,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,331,334,329,331,330,327,325,325,337,338,325,329,332,332,334,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9,18,19,11,12,20,14,15,16,20,28,20,15,9,10,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.28,-0.17,-0.09,-0.16,-0.19,-0.14,-0.08,-0.07,0.03,-0.04,0.09,0.08,0.18,0.2,0.31,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,4.92,5.76,13.22,25.94,0,0
10/29/2011,14:25:00,3.71,4.14,4.05,3.75,2.99,3.16,3.4,4.07,4.49,4.04,3.98,4.5,5.04,5.36,5.99,4.65,4.52,5.39,5.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.73,1.73,1.47,1.44,1.33,1.53,1.81,2,1.99,1.7,1.43,2.35,2.11,2.42,2.21,2.4,2.19,1.77,1.8,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,325,324,324,322,321,324,324,326,326,327,326,329,326,325,323,315,320,327,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,26,22,25,18,28,37,39,23,24,24,19,23,21,15,15,30,39,20,17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.07,0.03,0.05,0.15,0.3,0.34,0.4,0.41,0.28,0.2,0.25,0.46,0.45,0.49,0.53,0.58,0.74,0.59,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,4.8,5.71,13.22,26,0,0
10/29/2011,14:30:00,3.68,3.28,3.38,3.24,3.07,3,3,2.95,2.49,2.76,2.29,1.93,1.62,1.63,2.08,2.22,2.92,3.28,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.27,1.06,1.17,1.08,0.91,1.5,1.55,1.13,1.8,1.39,1.34,1.24,1.65,1.56,1.71,1.73,1.69,3.38,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,323,326,325,326,329,324,328,329,331,338,348,54,13,11,350,355,354,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,17,20,21,23,21,28,31,22,47,48,57,57,79,79,77,75,34,50,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.2,-0.22,-0.27,-0.25,-0.23,-0.34,-0.31,-0.32,-0.34,-0.31,-0.26,0,0.02,0.07,-0.13,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,4.92,5.86,13.22,26.06,0,0
10/29/2011,14:35:00,3.5,3.67,3.12,3.34,4.06,4.45,4.73,4.35,4.02,3.91,3.39,3.68,2.26,2.4,3.1,2.71,3.57,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.19,0.92,1.06,1.14,1.48,1.55,1.52,1.29,1.74,1.61,1.63,1.25,1.42,1.52,1.77,0.94,0.83,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,341,341,338,335,334,337,338,337,336,335,336,344,338,325,338,333,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,20,17,21,21,15,13,13,17,19,17,23,22,45,46,19,24,21,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.06,-0.04,-0.04,-0.14,-0.24,-0.28,-0.25,-0.2,-0.15,-0.1,-0.01,0.04,0.37,0.42,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.7,5.66,13.22,26.03,0,0
10/29/2011,14:40:00,3.55,3.69,4.02,4.04,3.61,3.86,3.7,4.19,4.56,4.7,3.96,3.76,3.63,3.77,5.75,6.6,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.99,1.64,1.37,1.28,1.31,2.04,1.63,1.41,1.38,1.64,1.69,1.37,1.25,1.3,1.94,1.48,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,329,330,333,331,333,334,331,326,327,330,325,312,316,327,319,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,19,21,25,19,20,21,28,18,16,14,20,20,25,16,13,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.34,0.3,0.19,0.12,0.18,0.21,0.09,0.08,0.11,0.18,0.17,0.2,0.31,0.51,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,4.84,5.68,13.22,26.24,0,0
